date,state,deaths
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,6
3/25/2020 12:00:00 AM,alabama,7
3/25/2020 12:00:00 AM,alabama,17
3/25/2020 12:00:00 AM,alabama,20
3/25/2020 12:00:00 AM,alabama,280
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,3
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,3
3/25/2020 12:00:00 AM,alabama,4
3/25/2020 12:00:00 AM,alabama,5
3/25/2020 12:00:00 AM,alabama,6
3/25/2020 12:00:00 AM,alabama,7
3/25/2020 12:00:00 AM,alabama,11
3/25/2020 12:00:00 AM,alabama,15
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,3
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,6
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,3
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,2
3/25/2020 12:00:00 AM,alabama,4
3/25/2020 12:00:00 AM,alabama,15
3/25/2020 12:00:00 AM,alabama,101
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,6
3/25/2020 12:00:00 AM,alabama,1
3/25/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,7
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,6
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,5
3/26/2020 12:00:00 AM,alabama,18
3/26/2020 12:00:00 AM,alabama,111
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,7
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,5
3/26/2020 12:00:00 AM,alabama,7
3/26/2020 12:00:00 AM,alabama,15
3/26/2020 12:00:00 AM,alabama,21
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,7
3/26/2020 12:00:00 AM,alabama,8
3/26/2020 12:00:00 AM,alabama,19
3/26/2020 12:00:00 AM,alabama,22
3/26/2020 12:00:00 AM,alabama,365
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,10
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,5
3/26/2020 12:00:00 AM,alabama,8
3/26/2020 12:00:00 AM,alabama,20
3/26/2020 12:00:00 AM,alabama,21
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,7
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,13
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,18
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,5
3/26/2020 12:00:00 AM,alabama,6
3/26/2020 12:00:00 AM,alabama,23
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,11
3/26/2020 12:00:00 AM,alabama,17
3/26/2020 12:00:00 AM,alabama,26
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,5
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,2
3/26/2020 12:00:00 AM,alabama,4
3/26/2020 12:00:00 AM,alabama,12
3/26/2020 12:00:00 AM,alabama,46
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,6
3/26/2020 12:00:00 AM,alabama,3
3/26/2020 12:00:00 AM,alabama,1
3/26/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,8
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,24
3/27/2020 12:00:00 AM,alabama,57
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,14
3/27/2020 12:00:00 AM,alabama,26
3/27/2020 12:00:00 AM,alabama,37
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,12
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,20
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,15
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,10
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,7
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,8
3/27/2020 12:00:00 AM,alabama,21
3/27/2020 12:00:00 AM,alabama,27
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,10
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,8
3/27/2020 12:00:00 AM,alabama,10
3/27/2020 12:00:00 AM,alabama,22
3/27/2020 12:00:00 AM,alabama,27
3/27/2020 12:00:00 AM,alabama,450
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,7
3/27/2020 12:00:00 AM,alabama,8
3/27/2020 12:00:00 AM,alabama,9
3/27/2020 12:00:00 AM,alabama,10
3/27/2020 12:00:00 AM,alabama,18
3/27/2020 12:00:00 AM,alabama,28
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,7
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,2
3/27/2020 12:00:00 AM,alabama,4
3/27/2020 12:00:00 AM,alabama,5
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,23
3/27/2020 12:00:00 AM,alabama,127
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,6
3/27/2020 12:00:00 AM,alabama,1
3/27/2020 12:00:00 AM,alabama,3
3/27/2020 12:00:00 AM,alabama,9
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,9
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,23
3/28/2020 12:00:00 AM,alabama,138
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,9
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,7
3/28/2020 12:00:00 AM,alabama,8
3/28/2020 12:00:00 AM,alabama,9
3/28/2020 12:00:00 AM,alabama,10
3/28/2020 12:00:00 AM,alabama,12
3/28/2020 12:00:00 AM,alabama,14
3/28/2020 12:00:00 AM,alabama,20
3/28/2020 12:00:00 AM,alabama,35
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,8
3/28/2020 12:00:00 AM,alabama,10
3/28/2020 12:00:00 AM,alabama,35
3/28/2020 12:00:00 AM,alabama,37
3/28/2020 12:00:00 AM,alabama,672
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,14
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,7
3/28/2020 12:00:00 AM,alabama,8
3/28/2020 12:00:00 AM,alabama,26
3/28/2020 12:00:00 AM,alabama,33
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,7
3/28/2020 12:00:00 AM,alabama,10
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,11
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,20
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,28
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,9
3/28/2020 12:00:00 AM,alabama,13
3/28/2020 12:00:00 AM,alabama,17
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,17
3/28/2020 12:00:00 AM,alabama,31
3/28/2020 12:00:00 AM,alabama,46
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,5
3/28/2020 12:00:00 AM,alabama,6
3/28/2020 12:00:00 AM,alabama,8
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,26
3/28/2020 12:00:00 AM,alabama,70
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,2
3/28/2020 12:00:00 AM,alabama,3
3/28/2020 12:00:00 AM,alabama,10
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,4
3/28/2020 12:00:00 AM,alabama,1
3/28/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,10
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,28
3/29/2020 12:00:00 AM,alabama,73
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,9
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,20
3/29/2020 12:00:00 AM,alabama,34
3/29/2020 12:00:00 AM,alabama,56
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,9
3/29/2020 12:00:00 AM,alabama,12
3/29/2020 12:00:00 AM,alabama,17
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,40
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,21
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,11
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,9
3/29/2020 12:00:00 AM,alabama,11
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,8
3/29/2020 12:00:00 AM,alabama,26
3/29/2020 12:00:00 AM,alabama,37
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,14
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,8
3/29/2020 12:00:00 AM,alabama,10
3/29/2020 12:00:00 AM,alabama,39
3/29/2020 12:00:00 AM,alabama,40
3/29/2020 12:00:00 AM,alabama,776
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,6
3/29/2020 12:00:00 AM,alabama,7
3/29/2020 12:00:00 AM,alabama,8
3/29/2020 12:00:00 AM,alabama,9
3/29/2020 12:00:00 AM,alabama,10
3/29/2020 12:00:00 AM,alabama,12
3/29/2020 12:00:00 AM,alabama,14
3/29/2020 12:00:00 AM,alabama,20
3/29/2020 12:00:00 AM,alabama,21
3/29/2020 12:00:00 AM,alabama,35
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,4
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,2
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,3
3/29/2020 12:00:00 AM,alabama,5
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
3/29/2020 12:00:00 AM,alabama,1
